-0.108453	-0.683909
-0.109135	-0.679546
-0.109812	-0.675156
-0.110485	-0.67074
-0.111154	-0.666298
-0.111818	-0.661831
-0.112477	-0.657337
-0.113132	-0.652819
-0.113783	-0.648274
-0.114429	-0.643705
-0.11507	-0.639111
-0.115707	-0.634492
-0.116339	-0.629848
-0.116967	-0.62518
-0.11759	-0.620488
-0.118208	-0.615771
-0.118821	-0.611031
-0.11943	-0.606267
-0.120034	-0.60148
-0.120633	-0.59667
-0.121227	-0.591836
-0.121817	-0.58698
-0.122401	-0.582101
-0.122981	-0.577199
-0.123555	-0.572275
-0.124125	-0.567329
-0.12469	-0.562361
-0.12525	-0.557371
-0.125805	-0.55236
-0.126355	-0.547328
-0.1269	-0.542274
-0.127439	-0.5372
-0.127974	-0.532105
-0.128503	-0.526989
-0.129028	-0.521853
-0.129547	-0.516697
-0.130061	-0.511521
-0.13057	-0.506326
-0.131074	-0.501111
-0.131572	-0.495876
-0.132066	-0.490623
-0.132554	-0.485351
-0.133036	-0.48006
-0.133514	-0.474751
-0.133986	-0.469423
-0.134453	-0.464078
-0.134914	-0.458715
-0.13537	-0.453334
-0.135821	-0.447936
-0.136266	-0.44252
-0.136706	-0.437088
-0.13714	-0.431639
-0.137569	-0.426174
-0.137992	-0.420692
-0.13841	-0.415194
-0.138823	-0.409681
-0.13923	-0.404151
-0.139631	-0.398607
-0.140027	-0.393047
-0.140417	-0.387472
-0.140802	-0.381883
-0.141181	-0.376279
-0.141554	-0.37066
-0.141922	-0.365028
-0.142284	-0.359382
-0.142641	-0.353722
-0.142992	-0.348048
-0.143337	-0.342362
-0.143677	-0.336663
-0.14401	-0.33095
-0.144339	-0.325226
-0.144661	-0.319489
-0.144978	-0.31374
-0.145288	-0.307979
-0.145593	-0.302207
-0.145893	-0.296423
-0.146186	-0.290629
-0.146474	-0.284823
-0.146756	-0.279007
-0.147032	-0.27318
-0.147302	-0.267343
-0.147567	-0.261496
-0.147825	-0.255639
-0.148078	-0.249773
-0.148325	-0.243898
-0.148566	-0.238013
-0.148801	-0.23212
-0.14903	-0.226218
-0.149253	-0.220308
-0.149471	-0.214389
-0.149682	-0.208463
-0.149888	-0.202529
-0.150087	-0.196588
-0.150281	-0.19064
-0.150468	-0.184684
-0.15065	-0.178722
-0.150826	-0.172754
-0.150996	-0.166779
-0.151159	-0.160798
-0.151317	-0.154812
-0.151469	-0.14882
-0.151615	-0.142823
-0.151755	-0.13682
-0.151888	-0.130813
-0.152016	-0.124802
-0.152138	-0.118786
-0.152254	-0.112766
-0.152364	-0.106742
-0.152467	-0.100714
-0.152565	-0.0946834
-0.152657	-0.0886493
-0.152742	-0.0826124
-0.152822	-0.0765728
-0.152895	-0.0705308
-0.152963	-0.0644867
-0.153024	-0.0584406
-0.15308	-0.0523927
-0.153129	-0.0463435
-0.153173	-0.0402929
-0.15321	-0.0342415
-0.153241	-0.0281892
-0.153266	-0.0221365
-0.153285	-0.0160835
-0.153298	-0.0100304
-0.153305	-0.00397757
-0.153306	0.00207481
-0.153301	0.00812651
-0.15329	0.0141773
-0.153273	0.0202269
-0.15325	0.0262751
-0.15322	0.0323217
-0.153185	0.0383664
-0.153144	0.0444089
-0.153096	0.0504491
-0.153043	0.0564867
-0.152983	0.0625215
-0.152918	0.0685532
-0.152846	0.0745816
-0.152768	0.0806065
-0.152685	0.0866275
-0.152595	0.0926446
-0.1525	0.0986574
-0.152398	0.104666
-0.15229	0.110669
-0.152177	0.116668
-0.152057	0.122661
-0.151931	0.128649
-0.1518	0.134631
-0.151662	0.140608
-0.151518	0.146578
-0.151369	0.152542
-0.151213	0.158499
-0.151052	0.164449
-0.150884	0.170393
-0.150711	0.176328
-0.150532	0.182257
-0.150347	0.188177
-0.150155	0.19409
-0.149958	0.199994
-0.149755	0.20589
-0.149547	0.211777
-0.149332	0.217656
-0.149111	0.223525
-0.148885	0.229384
-0.148653	0.235234
-0.148414	0.241074
-0.14817	0.246904
-0.147921	0.252724
-0.147665	0.258533
-0.147404	0.264331
-0.147136	0.270118
-0.146863	0.275894
-0.146584	0.281659
-0.1463	0.287412
-0.14601	0.293153
-0.145714	0.298882
-0.145412	0.304598
-0.145104	0.310302
-0.144791	0.315993
-0.144472	0.321671
-0.144148	0.327336
-0.143818	0.332987
-0.143482	0.338624
-0.143141	0.344248
-0.142794	0.349857
-0.142441	0.355452
-0.142083	0.361033
-0.141719	0.366598
-0.141349	0.372149
-0.140975	0.377684
-0.140594	0.383204
-0.140208	0.388709
-0.139817	0.394197
-0.13942	0.399669
-0.139017	0.405125
-0.138609	0.410564
-0.138196	0.415987
-0.137778	0.421393
-0.137353	0.426781
-0.136924	0.432152
-0.136489	0.437506
-0.136049	0.442841
-0.135603	0.448159
-0.135153	0.453459
-0.134697	0.45874
-0.134235	0.464002
-0.133769	0.469246
-0.133297	0.47447
-0.13282	0.479675
-0.132337	0.484861
-0.13185	0.490027
-0.131357	0.495173
-0.13086	0.5003
-0.130357	0.505406
