0.9451	-0.0646126
0.9461	-0.0647522
0.9471	-0.0648896
0.9481	-0.0650246
0.9491	-0.0651574
0.9501	-0.065288
0.9511	-0.0654162
0.9521	-0.0655421
0.9531	-0.0656657
0.9541	-0.065787
0.9551	-0.065906
0.9561	-0.0660226
0.9571	-0.0661368
0.9581	-0.0662488
0.9591	-0.0663583
0.9601	-0.0664655
0.9611	-0.0665702
0.9621	-0.0666726
0.9631	-0.0667726
0.9641	-0.0668702
0.9651	-0.0669654
0.9661	-0.0670581
0.9671	-0.0671484
0.9681	-0.0672362
0.9691	-0.0673216
0.9701	-0.0674046
0.9711	-0.0674851
0.9721	-0.0675631
0.9731	-0.0676386
0.9741	-0.0677116
0.9751	-0.0677822
0.9761	-0.0678502
0.9771	-0.0679157
0.9781	-0.0679787
0.9791	-0.0680392
0.9801	-0.0680972
0.9811	-0.0681526
0.9821	-0.0682055
0.9831	-0.0682558
0.9841	-0.0683035
0.9851	-0.0683487
0.9861	-0.0683914
0.9871	-0.0684314
0.9881	-0.0684689
0.9891	-0.0685037
0.9901	-0.068536
0.9911	-0.0685657
0.9921	-0.0685928
0.9931	-0.0686172
0.9941	-0.068639
0.9951	-0.0686583
0.9961	-0.0686749
0.9971	-0.0686888
0.9981	-0.0687001
0.9991	-0.0687088
1.0001	-0.0687148
1.0011	-0.0687182
1.0021	-0.0687189
1.0031	-0.0687169
1.0041	-0.0687123
1.0051	-0.068705
1.0061	-0.0686951
1.0071	-0.0686824
1.0081	-0.0686671
1.0091	-0.0686491
1.0101	-0.0686284
1.0111	-0.0686049
1.0121	-0.0685788
1.0131	-0.06855
1.0141	-0.0685185
1.0151	-0.0684843
1.0161	-0.0684474
1.0171	-0.0684077
1.0181	-0.0683653
1.0191	-0.0683203
1.0201	-0.0682724
1.0211	-0.0682219
1.0221	-0.0681686
1.0231	-0.0681126
1.0241	-0.0680539
1.0251	-0.0679924
1.0261	-0.0679282
1.0271	-0.0678613
1.0281	-0.0677916
1.0291	-0.0677191
1.0301	-0.067644
1.0311	-0.067566
1.0321	-0.0674854
1.0331	-0.0674019
1.0341	-0.0673158
1.0351	-0.0672268
1.0361	-0.0671352
1.0371	-0.0670407
1.0381	-0.0669436
1.0391	-0.0668436
1.0401	-0.0667409
1.0411	-0.0666355
1.0421	-0.0665273
1.0431	-0.0664163
1.0441	-0.0663026
1.0451	-0.0661861
1.0461	-0.0660669
1.0471	-0.065945
1.0481	-0.0658202
1.0491	-0.0656927
1.0501	-0.0655625
1.0511	-0.0654295
1.0521	-0.0652938
1.0531	-0.0651553
1.0541	-0.065014
1.0551	-0.0648701
1.0561	-0.0647233
1.0571	-0.0645739
1.0581	-0.0644216
1.0591	-0.0642667
1.0601	-0.064109
1.0611	-0.0639486
1.0621	-0.0637854
1.0631	-0.0636195
1.0641	-0.0634508
1.0651	-0.0632795
1.0661	-0.0631054
1.0671	-0.0629286
1.0681	-0.0627491
1.0691	-0.0625668
1.0701	-0.0623819
1.0711	-0.0621942
1.0721	-0.0620038
1.0731	-0.0618107
1.0741	-0.061615
1.0751	-0.0614165
1.0761	-0.0612153
1.0771	-0.0610115
1.0781	-0.0608049
1.0791	-0.0605957
1.0801	-0.0603838
1.0811	-0.0601693
1.0821	-0.059952
1.0831	-0.0597321
1.0841	-0.0595096
1.0851	-0.0592844
1.0861	-0.0590565
1.0871	-0.058826
1.0881	-0.0585929
1.0891	-0.0583571
1.0901	-0.0581187
1.0911	-0.0578777
1.0921	-0.0576341
1.0931	-0.0573878
1.0941	-0.057139
1.0951	-0.0568875
1.0961	-0.0566335
1.0971	-0.0563769
1.0981	-0.0561177
1.0991	-0.0558559
1.1001	-0.0555916
1.1011	-0.0553247
1.1021	-0.0550552
1.1031	-0.0547832
1.1041	-0.0545087
1.1051	-0.0542317
1.1061	-0.0539521
1.1071	-0.05367
1.1081	-0.0533854
1.1091	-0.0530983
1.1101	-0.0528087
1.1111	-0.0525166
1.1121	-0.052222
1.1131	-0.051925
1.1141	-0.0516255
1.1151	-0.0513236
1.1161	-0.0510192
1.1171	-0.0507123
1.1181	-0.0504031
1.1191	-0.0500914
1.1201	-0.0497774
1.1211	-0.0494609
1.1221	-0.049142
1.1231	-0.0488208
1.1241	-0.0484972
1.1251	-0.0481712
1.1261	-0.0478429
1.1271	-0.0475122
1.1281	-0.0471792
1.1291	-0.0468439
1.1301	-0.0465063
1.1311	-0.0461663
1.1321	-0.0458241
1.1331	-0.0454796
1.1341	-0.0451328
1.1351	-0.0447838
1.1361	-0.0444325
1.1371	-0.0440789
1.1381	-0.0437232
1.1391	-0.0433652
1.1401	-0.043005
1.1411	-0.0426426
1.1421	-0.0422781
1.1431	-0.0419114
1.1441	-0.0415425
1.1451	-0.0411714
1.1461	-0.0407983
1.1471	-0.040423
1.1481	-0.0400456
1.1491	-0.0396661
1.1501	-0.0392845
1.1511	-0.0389008
1.1521	-0.0385151
1.1531	-0.0381273
1.1541	-0.0377375
1.1551	-0.0373456
1.1561	-0.0369518
1.1571	-0.0365559
1.1581	-0.0361581
1.1591	-0.0357582
1.1601	-0.0353565
1.1611	-0.0349527
1.1621	-0.0345471
1.1631	-0.0341395
1.1641	-0.03373
1.1651	-0.0333187
1.1661	-0.0329054
1.1671	-0.0324903
1.1681	-0.0320733
1.1691	-0.0316545
1.1701	-0.0312339
1.1711	-0.0308115
1.1721	-0.0303873
1.1731	-0.0299613
1.1741	-0.0295335
1.1751	-0.029104
1.1761	-0.0286728
1.1771	-0.0282398
1.1781	-0.0278051
1.1791	-0.0273688
1.1801	-0.0269307
1.1811	-0.0264911
1.1821	-0.0260497
1.1831	-0.0256068
1.1841	-0.0251622
1.1851	-0.024716
1.1861	-0.0242683
1.1871	-0.023819
1.1881	-0.0233681
1.1891	-0.0229157
1.1901	-0.0224618
1.1911	-0.0220064
1.1921	-0.0215495
1.1931	-0.0210911
1.1941	-0.0206313
1.1951	-0.02017
1.1961	-0.0197074
1.1971	-0.0192433
1.1981	-0.0187778
1.1991	-0.018311
1.2001	-0.0178428
1.2011	-0.0173733
1.2021	-0.0169025
1.2031	-0.0164303
1.2041	-0.0159569
1.2051	-0.0154822
1.2061	-0.0150063
1.2071	-0.0145291
1.2081	-0.0140507
1.2091	-0.0135711
1.2101	-0.0130904
1.2111	-0.0126085
1.2121	-0.0121254
1.2131	-0.0116412
1.2141	-0.0111559
1.2151	-0.0106695
1.2161	-0.010182
1.2171	-0.00969353
1.2181	-0.00920398
1.2191	-0.00871342
1.2201	-0.00822185
1.2211	-0.00772931
1.2221	-0.0072358
1.2231	-0.00674134
1.2241	-0.00624597
1.2251	-0.00574968
1.2261	-0.00525251
1.2271	-0.00475447
1.2281	-0.00425558
1.2291	-0.00375586
1.2301	-0.00325532
1.2311	-0.00275399
1.2321	-0.00225189
1.2331	-0.00174903
1.2341	-0.00124544
1.2351	-0.000741131
