-1.84688	6.19588
-1.80795	6.19273
-1.76904	6.18728
-1.73016	6.17964
-1.69133	6.1699
-1.65257	6.15819
-1.61387	6.14458
-1.57527	6.1292
-1.53675	6.11212
-1.49835	6.09346
-1.46006	6.07329
-1.4219	6.05172
-1.38388	6.02882
-1.346	6.00469
-1.30827	5.9794
-1.2707	5.95304
-1.2333	5.92568
-1.19607	5.89739
-1.15901	5.86825
-1.12214	5.83833
-1.08546	5.80769
-1.04897	5.77639
-1.01267	5.74451
-0.976578	5.71208
-0.940688	5.67918
-0.905005	5.64585
-0.869531	5.61214
-0.834269	5.5781
-0.799221	5.54379
-0.764388	5.50923
-0.729773	5.47447
-0.695375	5.43955
-0.661198	5.40451
-0.62724	5.36938
-0.593503	5.33419
-0.559988	5.29897
-0.526693	5.26376
-0.49362	5.22857
-0.460768	5.19343
-0.428137	5.15837
-0.395726	5.1234
-0.363535	5.08854
-0.331562	5.05382
-0.299808	5.01925
-0.268271	4.98483
-0.236951	4.95059
-0.205845	4.91654
-0.174954	4.88269
-0.144275	4.84903
-0.113808	4.8156
-0.0835503	4.78238
-0.0535017	4.74938
-0.0236604	4.71662
0.00597496	4.68408
0.0354059	4.65178
0.0646339	4.61972
0.0936605	4.58789
0.122487	4.55629
0.151115	4.52492
0.179546	4.49378
0.207781	4.46287
0.235822	4.43218
0.26367	4.40171
0.291327	4.37144
0.318794	4.34138
0.346072	4.31152
0.373162	4.28185
0.400065	4.25236
0.426784	4.22304
0.453318	4.19389
0.479669	4.16489
0.505838	4.13604
0.531825	4.10731
0.557632	4.07871
0.583259	4.05022
0.608708	4.02183
0.633978	3.99353
0.65907	3.9653
0.683984	3.93713
0.708722	3.90901
0.733283	3.88092
0.757668	3.85285
0.781876	3.82479
0.805908	3.79673
0.829763	3.76864
0.853442	3.74052
0.876945	3.71235
0.90027	3.68412
0.923418	3.6558
0.946388	3.62739
0.96918	3.59888
0.991792	3.57024
1.01422	3.54146
1.03648	3.51253
1.05855	3.48344
1.08043	3.45416
1.10214	3.42468
1.12365	3.395
1.14499	3.36508
1.16613	3.33493
1.18708	3.30453
1.20785	3.27386
1.22842	3.24291
1.24879	3.21166
1.26897	3.18011
1.28895	3.14824
1.30873	3.11604
1.32831	3.08349
1.34769	3.05058
1.36685	3.01731
1.38581	2.98366
1.40456	2.94962
1.42309	2.91518
